VXD33Ji5Oucz3SFz,0.0,2283.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,8
VXvrIxobaD2fXhFs,14.93,105.03999999999999,138.78,11.93,0.0,0.0,67.25,0.0,337.40999999999997,479.46000000000004,0,0,0
VY4LdiJCEgGSzsN2,1075.32,1150.74,0.0,99.8,67.0,0.0,218.89999999999998,24.6,2787.5499999999997,1674.05,59,78,62
VYJTial24lrJZmC0,0.0,0.0,1491.7599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8,6
VYNyL1tyvootmCER,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.32999999999998,0.0,1,0,0
VaQYzYouWmnb9Mfx,59.7,19.32,19.32,0.0,0.0,0.0,382.89000000000004,16.11,191.49,139.51,80,86,85
VaZrIgAlm43wN6le,2421.6800000000003,2007.54,1951.5,4340.150000000001,3241.57,4018.63,2445.62,3122.98,2386.93,4114.08,10,8,8
Vb8F4WUPKSVdup5U,0.0,0.0,0.0,83.00999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Vb8z1tIq79rim7C7,0.0,0.0,0.0,140.41,0.0,0.0,0.0,31.03,0.0,0.0,94,93,95
VbxLTwnaBW9vPund,0.0,17.01,0.0,0.0,40.69,0.0,65.54,0.0,66.27,56.74,0,0,0
Vc1gAe3WVcxVLWgj,5400.0,5400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,66,101
VcCs5fw8ls2HaUjC,0.0,0.0,0.0,36.5,51.97,19.14,2.99,0.0,0.0,0.0,63,51,43
VcVCTyflbgWyug27,2477.72,0.0,0.0,0.0,0.0,0.0,0.0,51.14,39.66,0.0,3,6,0
VcpaVoGRTczmbes4,106.53999999999999,206.1,228.17,180.01,330.1,536.81,170.37,186.73,306.54,449.48999999999995,4,3,7
Vcvf6UU3D0IAcECB,0.0,68.77000000000001,53.800000000000004,0.0,0.0,180.10999999999999,59.7,0.0,0.0,0.0,5,4,6
VdJzWlBYP2q8uBc8,1680.9,1685.6399999999999,1574.85,1208.95,1186.03,1257.42,1608.08,1084.85,1314.06,994.11,9,11,12
VdSm9bHiDFPEMXOQ,0.0,0.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,36,72
VdgJKwCxWSxbbvrd,1219.29,2748.6,990.34,768.38,616.37,526.66,725.73,564.53,1050.26,639.3199999999999,16,22,14
VdmbMdTLGtzVAsU5,0.0,0.0,3186.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,45,91
VeFEEtQn4jO3ym9z,0.0,0.0,0.0,0.0,234.97000000000003,116.94,0.0,0.0,0.0,0.0,0,0,0
Vg5J4B9aw24ulS8w,819.71,329.12,222.14,526.4,456.84,486.77,360.37,248.91,698.45,899.8800000000001,3,3,1
Vgr6F4kPEDbAp5Nh,0.0,2036.22,2127.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,50,79
VhDnegcJJ0aw06Mt,1410.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0
VhnEkjdWR9t4xfmo,2048.3900000000003,3999.9300000000003,7793.9,606.54,2397.0299999999997,2852.2,2561.18,1830.8,3239.3900000000003,2430.81,17,23,44
ViZtropNmu1riQA0,32.96,0.0,0.0,0.0,0.0,29.04,15.06,30.51,0.0,0.0,95,95,94
VjDxrep4ZeRfGPdb,453.63,61.2,261.46,241.88,39.32,179.38,399.84,175.22,41.44,155.79,79,85,93
VjL9HFF56Uv1GpQi,92.53,0.0,0.0,9.97,92.28,0.0,138.18,0.0,0.0,0.0,69,76,87
Vja8YhcCU1WYyIUC,4972.15,4039.84,3712.53,0.0,2697.18,5881.25,5082.66,3558.57,3446.95,7245.71,30,28,25
VkBRDo3ejclQ6kgu,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0,0,0
VkOI02Vis2kwpJb3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,16,14
VkaxzbA01q9o00Vs,3091.04,3056.7,4490.0599999999995,10217.75,22680.32,11755.17,9876.41,4581.62,2457.4300000000003,3628.55,13,11,18
VkdlEMblLtSkQaZ8,0.0,0.0,0.0,0.0,0.0,18.66,0.0,0.0,0.0,0.0,0,0,0
Vkrp7PQnUhLylB9J,387.33,528.4300000000001,470.59999999999997,0.0,0.0,0.0,0.0,568.4,1302.8899999999999,1066.22,4,3,3
VlGhXf20v1HT7FgV,0.0,0.0,0.0,0.0,0.0,2023.0,0.0,0.0,0.0,0.0,87,82,77
VmcGVHUhpjuwdGC0,2029.44,2458.16,4706.05,1813.75,1948.04,2839.3900000000003,2193.62,1438.6100000000001,2741.42,1713.01,9,11,19
VncWFFFGJJxdn8ix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,2
VoO6Vn9jLdOncytp,274.56,867.16,233.1,0.0,0.0,521.55,0.0,0.0,414.63,271.63,16,21,25
VocyyYKeF1ANeht4,0.0,231.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.28,4,0,0
Vq2g2wnRcHZ2EJrO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,25,25
VqNGUFzFAnu2Oh9n,571.79,551.6800000000001,665.9300000000001,0.0,0.0,1118.92,531.7,226.9,829.96,2698.37,18,24,27
VqnwUocvQNZX4vYG,288.36999999999995,80.61,76.75,62.96,66.96,75.25,66.96,66.96,66.96,66.96000000000001,36,48,53
VqweW0TxF93M2EF5,1682.46,760.6800000000001,692.9300000000001,2384.89,812.5699999999999,665.8100000000001,578.8000000000001,1024.55,4897.86,4891.19,4,1,1
VrLypZVt2X5XYc7I,694.33,288.05,1009.92,1564.27,658.6700000000001,453.32,1663.05,416.96,198.14999999999998,5184.51,12,6,10
VruHPeeokeN99BI8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
VsV54h2Hlz8NATah,3412.48,1397.5,1321.92,1511.3200000000002,2702.35,2928.86,2308.42,1094.3,1289.9,2603.43,36,46,44
Vst1CymrS4XvX9el,0.0,0.0,0.0,0.0,0.0,79.96,571.5999999999999,234.7,363.69000000000005,0.0,67,69,67
VtyGiv6BjMexHbo7,192.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0
VuPs3whS8UAi1e9F,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,16
Vv6CY6q8zkDGVpTJ,0.0,0.0,783.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,37,20
VvFdcuJ0ixveNrBl,67.35,19.23,13.29,0.0,0.0,0.0,0.0,0.0,82.17,35.92,95,95,92
VvJ1jVGyyJ1nUL9f,1901.1100000000001,1763.2399999999998,2082.73,1685.1599999999999,1744.1299999999999,1582.77,1880.3400000000001,1819.78,1551.1399999999999,1907.11,11,12,14
Vw2cEbgFskZ74h0q,0.0,0.0,0.0,97.73,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Vw2tNLbBHntwDljC,0.0,11.9,0.0,0.0,0.0,26.36,0.0,0.0,39.13,0.0,0,0,0
VwJoSWAxIYkv02X5,673.8,426.74,473.1,483.2,200.94,923.3,762.4000000000001,183.26,44.2,353.23,94,97,97
VwOIKolVXGaKhCWE,0.0,0.0,164.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
VwpK53Uefab8G0Sl,336.94000000000005,1787.63,86.4,108.14,68.58,191.03,70.9,0.0,142.98,635.0799999999999,53,59,63
Vwr4GV19wLr29UbA,2254.01,2149.36,3695.93,1854.56,3368.7599999999998,1206.9,2974.57,3085.06,2600.54,4743.11,43,37,37
Vx8xe8XLvXUnHzcK,0.0,475.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0
VxOtAq2kSHYxNa8r,0.0,0.0,68.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2
VxpgjxgrCqt3sRIu,42.68,34.62,8.68,63.75,187.44,133.86,59.55,153.48,85.92,94.85,0,0,0
Vxwe3wxBIJjGgCVU,0.0,110.0,0.0,0.0,0.0,0.0,44.68,0.0,0.0,0.0,0,0,0
VyFPykq1s73BILSb,0.0,1241.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,13,19
VyJF71jEbxBCsCbD,0.0,0.0,0.0,117.96000000000001,75.06,0.0,103.54,92.27000000000001,0.0,198.75,-5,-9,-10
VyKrRUUF5BcZmAv4,3172.91,1847.99,3591.67,2622.28,1985.44,1448.1599999999999,2568.6200000000003,1662.49,2352.14,2275.33,24,21,15
Vz7mIWId9nQEqOr2,0.0,0.0,0.0,0.0,0.0,56.5,0.0,0.0,50.0,346.5,0,1,1
VzXMt1uJ5YZWINc1,0.0,0.0,0.0,2494.12,0.0,0.0,0.0,0.0,0.0,0.0,28,23,21
W01aLvqs3Q0MAkUL,0.0,0.0,91.5,0.0,0.0,0.0,132.17,54.55,39.12,209.64999999999998,3,1,5
W07dHp5ocRqEJ2Ot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2
W0FpKEGfHEot1Thy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.94,0.0,0.0,1,0,0
W0L8xuHXdnDcGdrZ,2098.8999999999996,1968.4099999999999,839.5699999999999,2444.48,1184.28,2644.9700000000003,4714.59,1775.09,3297.3,4356.16,15,9,6
W0RK063wotYeSKyt,0.0,55.0,48.71,0.0,195.82999999999998,0.0,0.0,0.0,17.31,81.52,99,99,100
W0gVq33CyHbfbYmy,1784.5,1132.01,654.37,1073.61,1106.67,1951.77,856.8900000000001,836.01,1425.8899999999999,3193.89,34,36,32
W14fODqyDtwh4bHq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65,84,82,77
W1XSMdaq3CmUd2RN,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
W2lMWac6Y5O8q1Sx,106.1,998.02,439.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,5
W31bP7xcAlNNaDBb,0.0,0.0,539.21,547.95,0.0,0.0,0.0,0.0,0.0,0.0,1,2,7
W3LH7V5X5kZjtw8z,4030.0600000000004,3002.15,3734.83,3014.69,2260.86,2095.77,2839.65,3069.6099999999997,2675.53,3249.58,24,27,23
W3rvjY9zR5PNjc2V,329.81,504.48,332.12,551.93,527.24,542.77,354.10999999999996,424.05,455.69,347.43,2,2,2
W4S0x0zKFdoEJFnn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
W4awPFsXpGPfnir3,0.0,0.0,0.0,0.0,0.0,65.34,110.0,0.0,0.0,74.88,0,0,0
W4cgxaNLaVNHotWE,1969.98,1794.88,2050.36,3226.77,1658.88,2557.81,3331.16,2386.84,2809.83,4569.04,2,1,1
W58sC6MlkHyk76jL,1117.63,969.1400000000001,1058.92,1387.18,839.56,1216.32,1853.13,1242.8899999999999,1457.58,1824.7,4,4,4
W59SZ7SdoTSinGnu,0.0,0.0,0.0,0.0,13948.31,0.0,0.0,0.0,0.0,0.0,40,37,36
W5gJDbuvyH1aRpmy,0.0,0.0,0.0,0.0,0.0,0.0,35.61,0.0,0.0,0.0,0,0,0
W5kjnoKKUWgEBhQf,61.53,114.45,63.55,34.35,7.55,53.67,3.24,48.16,88.47,272.46,5,6,7
W689TAaOzrcEyyxu,4074.85,2196.01,2237.6,2976.4700000000003,2031.9899999999998,3018.79,3907.5,2757.67,2597.0,3018.73,11,11,9
W6UMxNqfw6fDYvJE,850.14,1177.0,1016.11,2175.67,1788.53,936.44,2029.32,925.5,887.6999999999999,555.84,8,10,16
W6USnwnbcgjAhjkT,320.45,0.0,0.0,59.47,0.0,350.27,0.0,0.0,44.29,118.36,0,1,0
W6k9KlTzpQ1Ke6DA,5745.78,2301.8999999999996,1586.21,0.0,0.0,0.0,0.0,0.0,0.0,1527.77,3,5,5
W7qOXr7d0fKJg9q2,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,53.29,-1,0,0
W80MzYFLlfbgP5QO,0.0,346.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,11
W8V4pBrVsz7xlTTf,0.0,0.0,0.0,0.0,30.0,0.0,0.0,700.0,0.0,0.0,35,3,0
W9b5u4rbifSSgOTW,246.87,207.0,0.0,1385.92,434.56,86.61,788.89,221.88,0.0,667.48,2,2,0
W9k9PCfEKJCUx7k3,5372.290000000001,1344.85,2556.43,1669.75,3417.9799999999996,1978.23,3100.92,2607.8599999999997,7152.719999999999,1754.4299999999998,32,29,24
W9uQbAAPmngZT4Tr,0.0,0.0,0.0,42.85,0.0,0.0,0.0,725.62,0.0,0.0,1,0,0
WAVewgnevbnpm9FA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.31,1,0,0
WAu1bc86hc4JwVHY,115.0,0.0,3398.5199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,12,36
WBBqIOirecnTtAoI,4480.56,1762.4,3300.65,3136.76,4545.34,2168.77,2015.8500000000001,1708.8600000000001,2165.27,2429.15,6,6,8
WBFQ3TzxMLsHz6Sw,0.0,0.0,0.0,0.0,21.64,0.0,0.0,0.0,0.0,0.0,0,0,0
WBpQtCk72qYcvPWc,0.0,0.0,0.0,0.0,0.0,107.45,0.0,0.0,0.0,0.0,0,0,0
WDAl3rTFwWtGU4rm,0.0,1465.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,56,71
WE70P6MXX7zDoSuq,0.0,0.0,0.0,9.99,20.689999999999998,94.25,175.44,0.0,0.0,0.0,0,0,0
WE71nGHl51ZswZOt,0.0,0.0,0.0,0.0,0.0,0.0,39.44,0.0,7.45,7.45,37,34,28
WEONZNn9smi292gO,351.78,71.94,370.73,0.0,0.0,0.0,0.0,0.0,0.0,311.21,9,8,15
WETJ9cqYh0qlvJla,0.0,0.0,1476.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,30
WG2ObKdcyurX7KnE,10.59,64.63,76.10000000000001,10.59,10.59,594.0799999999999,110.80000000000001,53.55,126.85,176.66,8,5,5
WGe6F4qmgErKxPO9,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,52,52
WGp33IUfQpxNx5Fn,1074.0900000000001,2878.55,1455.94,2428.21,1932.2799999999997,2318.56,3107.53,1806.56,2035.04,1859.79,6,5,5
WGrs0gxLwt2Rg7jp,378.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,5
WH15UEKSWdbSzdE2,267.35,1859.78,328.03999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,63,102
WHOocu4OP3JMnVrF,0.0,0.0,0.0,0.0,4460.55,0.0,0.0,0.0,0.0,0.0,63,57,56
WI2aatydGy1hfjlD,0.0,0.0,0.0,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
WJ3v6kaAOHAL3B2u,0.0,0.0,0.0,750.22,0.0,0.0,0.0,0.0,0.0,0.0,24,23,19
WJhPqv2hCrQ203Ju,139.73,193.37,0.0,7.99,15.98,6.99,7.99,12.99,197.36,0.0,86,87,87
WJhkbgWkKa5ONfcc,2164.13,1606.1999999999998,2454.92,2363.66,2795.7,1715.0,1787.1399999999999,2693.89,2107.33,1721.85,14,13,19
WKVeiOBHbpd9eTrN,1687.26,208.23999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.8600000000001,63,97,98
WLhqGPlV2LGP2uii,55.79,0.0,0.0,0.0,271.87,181.73000000000002,100.51,24.8,245.52,15.09,7,0,0
WLzChR0X0stgImsf,330.81,326.17,1381.8400000000001,0.0,0.0,0.0,0.0,0.0,0.0,268.72,1,1,3
WN60z9fDJxf2Nhao,0.0,0.0,0.0,272.72999999999996,0.0,0.0,39.22,0.0,0.0,19.55,3,2,1
WNCMSNinC9twMYnQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,88,88
WNwAmB6nv6wJQrdG,4021.5899999999997,2312.02,2374.34,1564.75,1617.8,1365.98,1219.87,2561.9300000000003,2447.71,3620.35,23,20,22
WO8pQQAXCv9ORNfH,2217.0299999999997,3563.68,2610.69,2290.26,2245.56,1899.5900000000001,2164.5699999999997,4951.5,2654.48,1062.71,21,16,15
WPDYV3ghcETAervb,0.0,915.86,0.0,0.0,0.0,1516.08,0.0,0.0,0.0,0.0,28,26,34
WPtS3mQO81OlhyLC,600.64,258.28000000000003,0.0,277.38,191.36,162.26,94.59,249.62,114.03,151.93,28,29,29
WPvhDxJlMOWb8I0z,117.03999999999999,248.87,204.57,496.15000000000003,60.67,227.10000000000002,209.07000000000002,297.87,594.31,674.76,0,0,0
WQ8XwNQhKyawQyUt,0.0,0.0,194.01999999999998,2043.8300000000002,14.41,151.93,201.92,9.43,73.11,434.69,0,0,1
WQHsE1j8QO3rnGvZ,363.33,602.27,507.82,0.0,0.0,0.0,0.0,0.0,0.0,208.87,6,8,8
WQqBndorQv6ijuLK,100.31,114.94,83.57,108.45,24.990000000000002,70.42,92.06,83.73,85.68,115.77,0,0,0
WRfixjFq2QovLfWW,3695.65,3262.64,6882.63,3304.0600000000004,3511.51,5243.15,4225.17,2897.5099999999998,6909.969999999999,3049.9,18,21,24
WSCBpWi7vnMVZVlQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.22,0.0,0.0,11,-2,-2
WSbR6OFOjKpQSj3Y,240.7,654.42,535.92,0.0,0.0,0.0,138.55,0.0,771.15,608.74,19,23,24
WSnLUB6wZSrhugTH,1944.69,5223.62,2773.73,0.0,0.0,0.0,0.0,0.0,0.0,1266.55,19,21,18
WTOgap1p6dFPweHc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15335.75,0.0,0.0,41,40,40
WTZCg1j7fJ0tuyq3,460.82000000000005,41.92,13.8,455.65000000000003,231.43,92.03999999999999,28.97,52.269999999999996,13.8,269.2,84,95,96
WU3IMjE9Vsqu64gh,0.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,59,81
WV3KgfNYMQxMWXSV,0.0,111.9,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0,1,0
WVaI6N7eIRP3BvNB,2797.55,1484.1799999999998,647.2800000000001,1452.58,1254.49,1222.4,4486.44,3120.54,3690.24,2811.15,16,11,5
WVxxEP85fVeA33tz,0.0,0.0,0.0,0.0,9014.26,0.0,0.0,0.0,0.0,0.0,81,78,77
WWwC9t7sV4V9CNv2,1222.7900000000002,256.64,1127.1799999999998,0.0,0.0,0.0,14.22,1778.84,1950.9,747.06,45,27,33
WX2XbaBNm3axRnPg,120.63,0.0,145.57999999999998,95.28,694.71,101.78999999999999,0.0,143.62,99.31,0.0,30,21,18
WXYLW4K4QbZQxK8d,887.2800000000001,1305.82,2045.77,550.47,327.76000000000005,0.0,53.96,8191.6900000000005,2507.8399999999997,772.9300000000001,9,3,7
WXiYMIHTOY9gBiem,0.0,0.0,0.0,0.0,89.92,135.2,0.0,133.85,99.81,0.0,15,10,0
WXjiAPaZARqudOup,0.0,0.0,1923.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
WXnZNc51J9bEAoMH,0.0,0.0,0.0,41.88,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
WYoJkh2VNpnZha0V,1907.8200000000002,2785.3599999999997,1493.55,2280.21,1664.73,1500.0700000000002,2509.85,1433.94,1672.79,2167.89,12,13,12
WZGWPnhA5W3qoLAZ,1344.08,1627.83,1539.69,0.0,0.0,0.0,0.0,0.0,838.3199999999999,2986.5699999999997,8,8,10
WasG3uGrpCznqrp5,625.5,550.72,774.47,596.7,1260.4,912.65,633.12,725.67,523.53,581.01,3,3,5
Wb04bWBQwt4bblaf,73.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,21,29
WbQwUr25xuVAJMak,0.0,0.0,0.0,141.74,497.23,146.79,112.18,114.53,0.0,0.0,19,15,14
WbktlyliCYdX5qS8,19.0,30.0,127.55,0.0,0.0,30.32,97.6,0.0,36.29,81.27,73,73,74
WbuZ2WM2hkeqHQWD,86.0,538.77,567.6,89.18,535.1800000000001,1310.27,166.0,111.0,311.97,328.95,0,1,1
WcddheYnHiZ8C8le,60.93,146.44,109.25,0.0,0.0,0.0,77.79,0.0,35.49,119.22,1,2,2
Wd9b2xYDVTqaoT6M,0.0,210.69000000000003,323.23,0.0,0.0,948.49,441.7,362.99,611.33,127.54,33,35,39
WdA0Eo67IXOYOrmH,89.99,0.0,0.0,0.0,0.0,0.0,0.0,26.56,98.86,197.95999999999998,0,0,0
WdLYU3EgqyqPNiq0,0.0,35.0,0.0,212.0,1754.9899999999998,0.0,0.0,690.36,9.84,122.68,0,0,0
WdVhRYZHAz1FRRHN,274.24,403.8,155.21,0.0,0.0,0.0,0.0,81.58,1187.51,1545.56,4,1,2
WdbA1DZibKuiP9hH,0.0,0.0,0.0,249.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
WdbjzvEzVdFZljoU,524.03,113.10999999999999,193.15,0.0,0.0,225.18,174.29,205.41,123.17,137.31,2,4,7
We2NFksqHMhF8k7z,710.6800000000001,500.01,409.40999999999997,518.76,1176.8600000000001,648.72,40.059999999999995,446.19,607.9300000000001,905.79,3,3,4
WfIbem6RWngsXNnc,0.0,0.0,0.0,53.94,49.15,0.0,0.0,358.83000000000004,44.68,39.58,0,0,0
WferQ8wvUqcyShVb,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Wg1RlYypUic4HQ1I,0.0,0.0,0.62,18.19,63.0,53.379999999999995,179.57999999999998,20.57,0.0,0.0,0,0,0
WgfnCnJZouAYTJxe,0.0,0.0,0.0,0.0,0.0,9100.0,0.0,0.0,0.0,0.0,64,57,53
WgmmgZ9ZyFs6okLA,0.0,65.32,71.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3
WgxkhlJfoD5r6wIH,997.8499999999999,641.18,1667.2800000000002,2498.21,809.51,864.8100000000001,1200.85,953.8,1119.42,2139.76,40,35,56
Wh5cO3OvKLmZLjip,0.0,0.0,0.0,0.0,0.0,838.94,0.0,0.0,0.0,0.0,6,1,0
WhRlNwRqZsYeomB3,154.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,50,40
WhWZ5Ud7dPmVDGIi,1649.3799999999999,1206.98,400.64,2213.17,881.25,1779.25,439.73,583.75,336.31,662.69,48,53,58
WhsaT3IalPjlR4Et,78.47,0.0,32.02,0.0,0.0,53.19,0.0,38.3,0.0,0.0,0,0,0
WiBdUpVEAmYV03BM,0.0,0.0,176.38,0.0,0.0,0.0,0.0,0.0,0.0,146.45,7,10,17
WikO9X0SxzQ6F2VP,88.95,55.22,0.0,95.92,184.76999999999998,891.53,1839.59,73.58,63.3,92.88,82,72,63
Wix6M9obcK2FkCa6,2979.02,3112.62,4172.75,914.5400000000001,654.28,831.92,1697.79,1006.29,1872.4699999999998,4233.06,15,18,24
WkSzqH3wDGqaIgIz,963.3000000000001,1364.6799999999998,1271.94,1837.65,1340.13,1002.4,1465.53,940.0,1358.92,927.14,2,2,4
WlOSdjIYU6wS6ZQT,0.0,3937.8100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,56,83
WlUk7kGeVMYg2bn1,1874.77,4199.45,1525.35,1549.34,2599.49,2404.6899999999996,1790.43,1757.5,3670.37,2394.25,15,15,7
WlrBI6ZipCScSx4r,262.88,0.0,0.0,0.0,0.0,0.0,0.0,2628.82,0.0,0.0,-1,0,0
Wm7AeZ207lpeLgBo,0.0,0.0,0.0,0.0,0.0,0.0,2881.0,0.0,262.28,244.36,21,19,15
WmRKxKE6woEb2Ctb,0.0,0.0,12.31,0.0,229.3,0.0,0.0,142.12,118.0,200.9,15,17,0
Wmg66MVBXjF46NJD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Wn6vu1spqbVunPnj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,73,71
Wn9vg4C5oVZV8KPX,1338.27,1334.7600000000002,1518.84,5965.9800000000005,1255.61,1284.0800000000002,1007.96,1261.61,1346.74,1361.1399999999999,9,9,11
WnWJis8PYSjNvRF9,171.99,4.51,50.879999999999995,412.4,410.37,444.84000000000003,372.45000000000005,27.54,135.32,116.84,82,97,100
WnZ5OSBrqqaZ3XJs,0.0,0.0,0.0,0.0,0.0,0.0,33.86,106.21000000000001,0.0,71.82,99,100,99
Wnd1we0zX7fAOwDR,332.09000000000003,71.42,0.0,279.2,144.0,340.78999999999996,0.0,619.42,347.21999999999997,1691.77,32,43,40
WngYuUpb1JyVB6E4,0.0,94.7,105.68,0.0,0.0,1320.79,75.96,0.0,70.6,0.0,7,1,2
Wo2zkdUi5yiZIp0r,0.0,82.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
WoE83X7b6G2ltgnh,0.0,0.0,0.0,0.0,78.3,0.0,0.0,109.09,0.0,0.0,99,98,97
WoTm2me10aN9w2dN,173.06,32.15,135.92999999999998,0.0,0.0,1901.0200000000002,1642.3700000000001,76.38,138.31,32.15,2,2,3
Wp2PAyeW7GdQSbGc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,39,37
WpIUVowjv6ZE8Fta,0.0,0.0,0.0,0.0,30.61,37.43,0.0,9.62,8.83,0.0,118,122,121
WpoIqiBi5aoKBLaz,7941.96,6699.12,4048.5899999999997,0.0,0.0,2857.36,5746.8,7432.9400000000005,6285.89,2582.42,28,29,24
WrUXxryTn3DuCK21,741.0,287.5,676.1600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,32,47
WsCKtdAmqC4jNCgx,0.0,0.0,0.0,0.0,0.0,135.77,0.0,0.0,0.0,0.0,0,0,0
WsP74A6VZrzb6TOK,1664.76,1571.19,3847.5,1850.8600000000001,2868.13,3222.73,1484.06,1515.4099999999999,2526.62,1723.9,2,2,7
WscBBizqz8Qsmiet,61.730000000000004,458.68,2885.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,37,97
Wsy6gsnmP6dwaq96,519.1,232.71,154.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10,17
WuNijOoPZDSY2Ydz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,94,91
WuiOEF1Bfn3UoTCV,2112.59,377.94,42.28,506.44,442.71999999999997,140.57,320.02,234.05,360.58,2094.19,42,64,58
WvFaUxXHldwlVRpa,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1
WvS5y7zHRD2DdMs9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
WwSXLVwfBtdlqN7A,327.52,414.85,259.19,0.0,0.0,0.0,476.14000000000004,25.19,25.19,128.95000000000002,16,17,14
WwvvRAdp168RGjKw,0.0,0.0,0.0,0.0,0.0,0.99,13.97,0.0,0.0,0.0,93,92,91
WwzZZLUj78u2cN0H,0.0,0.0,0.0,0.0,0.0,5917.98,0.0,0.0,0.0,0.0,44,11,0
WxBAFSwP2VaOgtyN,0.0,0.0,0.0,0.0,0.0,2479.58,0.0,0.0,0.0,0.0,12,10,9
WxFuoofsnxTHWTZA,0.0,0.0,1709.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,12,10
WxZlO245cW9UhcLm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.99000000000001,0,0,0
